0x0	0x2
0xeefS0xef0S0x1088S0x1a36S0xb3c	0xf00S0x1088S0x1a36S0xb3c
0x1b62S0xd94	0x1089S0x1b50S0xd94
0x1b4fS0xd94	0x1b51S0xd94
0x1b4cS0xd94	0x1b4fS0xd94
0x1b6fS0xd94	0x1b76S0xd94
0x1b76S0xd94	0xda6
0x1b49S0xd94	0x1a95S0x1b41S0xd94
0x1aaaS0x1b41S0xd94	0x1b4cS0xd94
0x1093S0x1b50S0xd94	0x1096S0x1b50S0xd94
0x1090S0x1b50S0xd94	0xef1S0x1088S0x1b50S0xd94
0xf00S0x1088S0x1b50S0xd94	0x1093S0x1b50S0xd94
0xef9S0x1088S0x1b50S0xd94	0xed2S0xef0S0x1088S0x1b50S0xd94
0xeefS0xef0S0x1088S0x1b50S0xd94	0xf00S0x1088S0x1b50S0xd94
0xfd7S0xa3	0xfdaS0xa3
0x1038S0xa3	0x103bS0xa3
0xfd0S0xa3	0xfd1S0xa3
0xfe5S0xa3	0xf18S0xfd9S0xa3
0x3c8aS0xa3	0x3cabS0xa3
0xff6S0xa3	0xf4bS0xfe6S0xa3
0x1007S0xa3	0xf4bS0xff7S0xa3
0x1018S0xa3	0xf18S0x1008S0xa3
0x1031S0xa3	0x1032S0xa3
0x1045S0xa3	0xf6bS0x103aS0xa3
0x1054S0xa3	0xba
0xf57S0xfe6S0xa3	0xf35S0xf4aB0xfe6S0xa3
0xf57S0xff7S0xa3	0xf35S0xf4aB0xff7S0xa3
0xf7dS0x103aS0xa3	0xf81S0x103aS0xa3
0xf9aS0x103aS0xa3	0xf9dS0x103aS0xa3
0xfb6S0x103aS0xa3	0xfbeS0x103aS0xa3
0xf93S0x103aS0xa3	0xf94S0x103aS0xa3
0x3c21S0x103aS0xa3	0x3c42S0x103aS0xa3
0xfafS0x103aS0xa3	0xfb0S0x103aS0xa3
0x3c44S0x103aS0xa3	0x3c65S0x103aS0xa3
0xf76S0x103aS0xa3	0xf77S0x103aS0xa3
0xf46S0xf4aB0xfe6S0xa3	0xf49S0xf4aB0xfe6S0xa3
0xf43S0xf4aB0xfe6S0xa3	0xf44S0xf4aB0xfe6S0xa3
0xf3cS0xf4aB0xfe6S0xa3	0xf2cS0xf34S0xf4aB0xfe6S0xa3
0xf33S0xf34S0xf4aB0xfe6S0xa3	0xf3fS0xf4aB0xfe6S0xa3
0xf46S0xf4aB0xff7S0xa3	0xf49S0xf4aB0xff7S0xa3
0xf43S0xf4aB0xff7S0xa3	0xf44S0xf4aB0xff7S0xa3
0xf3cS0xf4aB0xff7S0xa3	0xf2cS0xf34S0xf4aB0xff7S0xa3
0xf33S0xf34S0xf4aB0xff7S0xa3	0xf3fS0xf4aB0xff7S0xa3
0xf5dS0xfe6S0xa3	0xffbS0xa3
0xf5dS0xff7S0xa3	0x100cS0xa3
0xfbeS0x103aS0xa3	0x1054S0xa3
0xf2aS0xfd9S0xa3	0xfeaS0xa3
0xf24S0xfd9S0xa3	0xf02S0xf17S0xfd9S0xa3
0xf13S0xf17S0xfd9S0xa3	0xf16S0xf17S0xfd9S0xa3
0xf10S0xf17S0xfd9S0xa3	0xf11S0xf17S0xfd9S0xa3
0xf09S0xf17S0xfd9S0xa3	0xef1S0xf01S0xf17S0xfd9S0xa3
0xf00S0xf01S0xf17S0xfd9S0xa3	0xf0cS0xf17S0xfd9S0xa3
0xef9S0xf01S0xf17S0xfd9S0xa3	0xed2S0xef0S0xf01S0xf17S0xfd9S0xa3
0xeefS0xef0S0xf01S0xf17S0xfd9S0xa3	0xf00S0xf01S0xf17S0xfd9S0xa3
0xf2aS0x1008S0xa3	0x101dS0xa3
0xf24S0x1008S0xa3	0xf02S0xf17S0x1008S0xa3
0xf13S0xf17S0x1008S0xa3	0xf16S0xf17S0x1008S0xa3
0xf10S0xf17S0x1008S0xa3	0xf11S0xf17S0x1008S0xa3
0xf09S0xf17S0x1008S0xa3	0xef1S0xf01S0xf17S0x1008S0xa3
0xf00S0xf01S0xf17S0x1008S0xa3	0xf0cS0xf17S0x1008S0xa3
0xef9S0xf01S0xf17S0x1008S0xa3	0xed2S0xef0S0xf01S0xf17S0x1008S0xa3
0xeefS0xef0S0xf01S0xf17S0x1008S0xa3	0xf00S0xf01S0xf17S0x1008S0xa3
0x1773S0x6fcB0x11f	0x1776S0x6fcB0x11f
0x1781S0x6fcB0x11f	0xf18S0x1775S0x6fcB0x11f
0x178aS0x6fcB0x11f	0x70eS0x11f
0x176cS0x6fcB0x11f	0x176dS0x6fcB0x11f
0xf2aS0x1775S0x6fcB0x11f	0x178aS0x6fcB0x11f
0xf24S0x1775S0x6fcB0x11f	0xf02S0xf17S0x1775S0x6fcB0x11f
0xf13S0xf17S0x1775S0x6fcB0x11f	0xf16S0xf17S0x1775S0x6fcB0x11f
0xf10S0xf17S0x1775S0x6fcB0x11f	0xf11S0xf17S0x1775S0x6fcB0x11f
0xf09S0xf17S0x1775S0x6fcB0x11f	0xef1S0xf01S0xf17S0x1775S0x6fcB0x11f
0xf00S0xf01S0xf17S0x1775S0x6fcB0x11f	0xf0cS0xf17S0x1775S0x6fcB0x11f
0xef9S0xf01S0xf17S0x1775S0x6fcB0x11f	0xed2S0xef0S0xf01S0xf17S0x1775S0x6fcB0x11f
0xeefS0xef0S0xf01S0xf17S0x1775S0x6fcB0x11f	0xf00S0xf01S0xf17S0x1775S0x6fcB0x11f
0x1773S0x7d5B0x11f	0x1776S0x7d5B0x11f
0x1781S0x7d5B0x11f	0xf18S0x1775S0x7d5B0x11f
0x178aS0x7d5B0x11f	0x7e7S0x11f
0x176cS0x7d5B0x11f	0x176dS0x7d5B0x11f
0xf2aS0x1775S0x7d5B0x11f	0x178aS0x7d5B0x11f
0xf24S0x1775S0x7d5B0x11f	0xf02S0xf17S0x1775S0x7d5B0x11f
0xf13S0xf17S0x1775S0x7d5B0x11f	0xf16S0xf17S0x1775S0x7d5B0x11f
0xf10S0xf17S0x1775S0x7d5B0x11f	0xf11S0xf17S0x1775S0x7d5B0x11f
0xf09S0xf17S0x1775S0x7d5B0x11f	0xef1S0xf01S0xf17S0x1775S0x7d5B0x11f
0xf00S0xf01S0xf17S0x1775S0x7d5B0x11f	0xf0cS0xf17S0x1775S0x7d5B0x11f
0xef9S0xf01S0xf17S0x1775S0x7d5B0x11f	0xed2S0xef0S0xf01S0xf17S0x1775S0x7d5B0x11f
0xeefS0xef0S0xf01S0xf17S0x1775S0x7d5B0x11f	0xf00S0xf01S0xf17S0x1775S0x7d5B0x11f
0x19d1S0xa03	0x19d2S0xa03
0x19d2S0xa03	0x19d5S0xa03
0x19d5S0xa03	0x19d8S0xa03
0x19d8S0xa03	0x19dbS0xa03
0x19dbS0xa03	0x19ddS0xa03
0x19ddS0xa03	0x19dfS0xa03
0x19dfS0xa03	0x19e2S0xa03
0x19e2S0xa03	0x19b3S0x19d0S0xa03
0x19e4S0xa03	0x19e7S0xa03
0x19e7S0xa03	0x19eaS0xa03
0x19eaS0xa03	0x19ecS0xa03
0x19ecS0xa03	0x19efS0xa03
0x19efS0xa03	0x19c2S0x19e3S0xa03
0x19f6S0xa03	0xa61
0x19c2S0x19e3S0xa03	0x19c6S0x19e3S0xa03
0x19c6S0x19e3S0xa03	0x19c9S0x19e3S0xa03
0x19c9S0x19e3S0xa03	0xf2cS0x19c1S0x19e3S0xa03
0xf2cS0x19c1S0x19e3S0xa03	0xf33S0x19c1S0x19e3S0xa03
0xf33S0x19c1S0x19e3S0xa03	0x19ccS0x19e3S0xa03
0x19ccS0x19e3S0xa03	0x19cfS0x19e3S0xa03
0x19bdS0x19d0S0xa03	0x19c0S0x19d0S0xa03
0x19b3S0x19d0S0xa03	0x19b7S0x19d0S0xa03
0x19b7S0x19d0S0xa03	0x19baS0x19d0S0xa03
0x19baS0x19d0S0xa03	0x19a2S0x19b2S0x19d0S0xa03
0x19b1S0x19b2S0x19d0S0xa03	0x19bdS0x19d0S0xa03
0x19a2S0x19b2S0x19d0S0xa03	0x19a3S0x19b2S0x19d0S0xa03
0x19a3S0x19b2S0x19d0S0xa03	0x19a7S0x19b2S0x19d0S0xa03
0x19a7S0x19b2S0x19d0S0xa03	0x19aaS0x19b2S0x19d0S0xa03
0x19aaS0x19b2S0x19d0S0xa03	0x1991S0x19a1S0x19b2S0x19d0S0xa03
0x19a0S0x19a1S0x19b2S0x19d0S0xa03	0x19b1S0x19b2S0x19d0S0xa03
0x1991S0x19a1S0x19b2S0x19d0S0xa03	0x1992S0x19a1S0x19b2S0x19d0S0xa03
0x1992S0x19a1S0x19b2S0x19d0S0xa03	0x1996S0x19a1S0x19b2S0x19d0S0xa03
0x1996S0x19a1S0x19b2S0x19d0S0xa03	0x1999S0x19a1S0x19b2S0x19d0S0xa03
0x1999S0x19a1S0x19b2S0x19d0S0xa03	0x1970S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x198fS0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x19a0S0x19a1S0x19b2S0x19d0S0xa03
0x1985S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x1988S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x1988S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0xed2S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x1980S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x1983S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x1983S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x1967S0x197fS0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x1970S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x1971S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x1971S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x1974S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x1974S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x1977S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x1977S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x197bS0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x197bS0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x197eS0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x197eS0x1990S0x19a1S0x19b2S0x19d0S0xa03	0xed2S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xa03
0xed2S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0xed3S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0xed3S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0xee9S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0xee9S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0xeefS0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0xeefS0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x198fS0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x1967S0x197fS0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x196eS0x197fS0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x196eS0x197fS0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x1985S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0xed2S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xa03	0xed3S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xa03
0xed3S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xa03	0xee9S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xa03
0xee9S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xa03	0xeefS0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xa03
0xeefS0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xa03	0x1980S0x1990S0x19a1S0x19b2S0x19d0S0xa03
0x19d1S0xaa0	0x19d2S0xaa0
0x19d2S0xaa0	0x19d5S0xaa0
0x19d5S0xaa0	0x19d8S0xaa0
0x19d8S0xaa0	0x19dbS0xaa0
0x19dbS0xaa0	0x19ddS0xaa0
0x19ddS0xaa0	0x19dfS0xaa0
0x19dfS0xaa0	0x19e2S0xaa0
0x19e2S0xaa0	0x19b3S0x19d0S0xaa0
0x19e4S0xaa0	0x19e7S0xaa0
0x19e7S0xaa0	0x19eaS0xaa0
0x19eaS0xaa0	0x19ecS0xaa0
0x19ecS0xaa0	0x19efS0xaa0
0x19efS0xaa0	0x19c2S0x19e3S0xaa0
0x19f6S0xaa0	0xafd
0x19c2S0x19e3S0xaa0	0x19c6S0x19e3S0xaa0
0x19c6S0x19e3S0xaa0	0x19c9S0x19e3S0xaa0
0x19c9S0x19e3S0xaa0	0xf2cS0x19c1S0x19e3S0xaa0
0xf2cS0x19c1S0x19e3S0xaa0	0xf33S0x19c1S0x19e3S0xaa0
0xf33S0x19c1S0x19e3S0xaa0	0x19ccS0x19e3S0xaa0
0x19ccS0x19e3S0xaa0	0x19cfS0x19e3S0xaa0
0x19bdS0x19d0S0xaa0	0x19c0S0x19d0S0xaa0
0x19b3S0x19d0S0xaa0	0x19b7S0x19d0S0xaa0
0x19b7S0x19d0S0xaa0	0x19baS0x19d0S0xaa0
0x19baS0x19d0S0xaa0	0x19a2S0x19b2S0x19d0S0xaa0
0x19b1S0x19b2S0x19d0S0xaa0	0x19bdS0x19d0S0xaa0
0x19a2S0x19b2S0x19d0S0xaa0	0x19a3S0x19b2S0x19d0S0xaa0
0x19a3S0x19b2S0x19d0S0xaa0	0x19a7S0x19b2S0x19d0S0xaa0
0x19a7S0x19b2S0x19d0S0xaa0	0x19aaS0x19b2S0x19d0S0xaa0
0x19aaS0x19b2S0x19d0S0xaa0	0x1991S0x19a1S0x19b2S0x19d0S0xaa0
0x19a0S0x19a1S0x19b2S0x19d0S0xaa0	0x19b1S0x19b2S0x19d0S0xaa0
0x1991S0x19a1S0x19b2S0x19d0S0xaa0	0x1992S0x19a1S0x19b2S0x19d0S0xaa0
0x1992S0x19a1S0x19b2S0x19d0S0xaa0	0x1996S0x19a1S0x19b2S0x19d0S0xaa0
0x1996S0x19a1S0x19b2S0x19d0S0xaa0	0x1999S0x19a1S0x19b2S0x19d0S0xaa0
0x1999S0x19a1S0x19b2S0x19d0S0xaa0	0x1970S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x198fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x19a0S0x19a1S0x19b2S0x19d0S0xaa0
0x1985S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x1988S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x1988S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0xed2S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x1980S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x1983S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x1983S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x1967S0x197fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x1970S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x1971S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x1971S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x1974S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x1974S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x1977S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x1977S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x197bS0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x197bS0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x197eS0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x197eS0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0xed2S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0xed2S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0xed3S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0xed3S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0xee9S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0xee9S0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0xeefS0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0xeefS0x1984S0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x198fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x1967S0x197fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x196eS0x197fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x196eS0x197fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x1985S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0xed2S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0xed3S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0xed3S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0xee9S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0xee9S0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0xeefS0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0xeefS0x196fS0x1990S0x19a1S0x19b2S0x19d0S0xaa0	0x1980S0x1990S0x19a1S0x19b2S0x19d0S0xaa0
0x1b1bS0xd16	0x1b1cS0xd16
0x1b1cS0xd16	0x1b1fS0xd16
0x1b1fS0xd16	0x1b22S0xd16
0x1b22S0xd16	0x1b25S0xd16
0x1b25S0xd16	0x1b27S0xd16
0x1b27S0xd16	0x1b29S0xd16
0x1b29S0xd16	0x1b2cS0xd16
0x1b2cS0xd16	0x19b3S0x1b1aS0xd16
0x1b19S0xd16	0x1b1bS0xd16
0x1b16S0xd16	0x1b19S0xd16
0x1b2eS0xd16	0x1b31S0xd16
0x1b31S0xd16	0x1b34S0xd16
0x1b34S0xd16	0x1b36S0xd16
0x1b36S0xd16	0x1b39S0xd16
0x1b39S0xd16	0x1b40S0xd16
0x1b40S0xd16	0xd34
0x1b0cS0xd16	0x1b10S0xd16
0x1b10S0xd16	0x1b13S0xd16
0x1b13S0xd16	0x1aebS0x1b0bS0xd16
0x1b00S0x1b0bS0xd16	0x1b03S0x1b0bS0xd16
0x1b03S0x1b0bS0xd16	0xf2cS0x1affS0x1b0bS0xd16
0x1afbS0x1b0bS0xd16	0x1afeS0x1b0bS0xd16
0x1afeS0x1b0bS0xd16	0x1967S0x1afaS0x1b0bS0xd16
0x1aebS0x1b0bS0xd16	0x1aecS0x1b0bS0xd16
0x1aecS0x1b0bS0xd16	0x1aefS0x1b0bS0xd16
0x1aefS0x1b0bS0xd16	0x1af2S0x1b0bS0xd16
0x1af2S0x1b0bS0xd16	0x1af6S0x1b0bS0xd16
0x1af6S0x1b0bS0xd16	0x1af9S0x1b0bS0xd16
0x1af9S0x1b0bS0xd16	0x1a95S0x1aeaS0x1b0bS0xd16
0xf2cS0x1affS0x1b0bS0xd16	0xf33S0x1affS0x1b0bS0xd16
0xf33S0x1affS0x1b0bS0xd16	0x1b0aS0x1b0bS0xd16
0x1967S0x1afaS0x1b0bS0xd16	0x196eS0x1afaS0x1b0bS0xd16
0x196eS0x1afaS0x1b0bS0xd16	0x1b00S0x1b0bS0xd16
0x1a95S0x1aeaS0x1b0bS0xd16	0x1a96S0x1aeaS0x1b0bS0xd16
0x1a96S0x1aeaS0x1b0bS0xd16	0x1aa4S0x1aeaS0x1b0bS0xd16
0x1aa4S0x1aeaS0x1b0bS0xd16	0x1aaaS0x1aeaS0x1b0bS0xd16
0x1aaaS0x1aeaS0x1b0bS0xd16	0x1afbS0x1b0bS0xd16
0x1b0aS0x1b0bS0xd16	0x1b16S0xd16
0x19bdS0x1b1aS0xd16	0x19c0S0x1b1aS0xd16
0x19b3S0x1b1aS0xd16	0x19b7S0x1b1aS0xd16
0x19b7S0x1b1aS0xd16	0x19baS0x1b1aS0xd16
0x19baS0x1b1aS0xd16	0x19a2S0x19b2S0x1b1aS0xd16
0x19b1S0x19b2S0x1b1aS0xd16	0x19bdS0x1b1aS0xd16
0x19a2S0x19b2S0x1b1aS0xd16	0x19a3S0x19b2S0x1b1aS0xd16
0x19a3S0x19b2S0x1b1aS0xd16	0x19a7S0x19b2S0x1b1aS0xd16
0x19a7S0x19b2S0x1b1aS0xd16	0x19aaS0x19b2S0x1b1aS0xd16
0x19aaS0x19b2S0x1b1aS0xd16	0x1991S0x19a1S0x19b2S0x1b1aS0xd16
0x19a0S0x19a1S0x19b2S0x1b1aS0xd16	0x19b1S0x19b2S0x1b1aS0xd16
0x1991S0x19a1S0x19b2S0x1b1aS0xd16	0x1992S0x19a1S0x19b2S0x1b1aS0xd16
0x1992S0x19a1S0x19b2S0x1b1aS0xd16	0x1996S0x19a1S0x19b2S0x1b1aS0xd16
0x1996S0x19a1S0x19b2S0x1b1aS0xd16	0x1999S0x19a1S0x19b2S0x1b1aS0xd16
0x1999S0x19a1S0x19b2S0x1b1aS0xd16	0x1970S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x198fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x19a0S0x19a1S0x19b2S0x1b1aS0xd16
0x1985S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x1988S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x1988S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0xed2S0x1984S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x1980S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x1983S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x1983S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x1967S0x197fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x1970S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x1971S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x1971S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x1974S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x1974S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x1977S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x1977S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x197bS0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x197bS0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x197eS0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x197eS0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0xed2S0x196fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0xed2S0x1984S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0xed3S0x1984S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0xed3S0x1984S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0xee9S0x1984S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0xee9S0x1984S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0xeefS0x1984S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0xeefS0x1984S0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x198fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x1967S0x197fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x196eS0x197fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x196eS0x197fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x1985S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0xed2S0x196fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0xed3S0x196fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0xed3S0x196fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0xee9S0x196fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0xee9S0x196fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0xeefS0x196fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0xeefS0x196fS0x1990S0x19a1S0x19b2S0x1b1aS0xd16	0x1980S0x1990S0x19a1S0x19b2S0x1b1aS0xd16
0x1535S0x1588	0x1538S0x1588
0x1538S0x1588	0x153bS0x1588
0x153bS0x1588	0x153fS0x1588
0x153fS0x1588	0x1540S0x1588
0x1540S0x1588	0x1545S0x1588
0x1545S0x1588	0x1548S0x1588
0x1548S0x1588	0x1549S0x1588
0x1549S0x1588	0x154cS0x1588
0x3ecaS0x1588	0x3ecbS0x1588
0x3ecbS0x1588	0x3eccS0x1588
0x1555S0x1588	0x159c
0x152aS0x1588	0x152cS0x1588
0x152cS0x1588	0x152fS0x1588
0x152fS0x1588	0x1530S0x1588
0x1530S0x1588	0x1531S0x1588
0x1531S0x1588	0x1534S0x1588
0x1534S0x1588	0x1535S0x1588
0x1303S0x153dS0x1588	0x1306S0x153dS0x1588
0x1306S0x153dS0x1588	0x1309S0x153dS0x1588
0x1309S0x153dS0x1588	0x130cS0x153dS0x1588
0x140bS0x153dS0x1588	0x140eS0x153dS0x1588
0x140eS0x153dS0x1588	0x1411S0x153dS0x1588
0x1411S0x153dS0x1588	0x1414S0x153dS0x1588
0x145bS0x153dS0x1588	0x145eS0x153dS0x1588
0x145eS0x153dS0x1588	0x1461S0x153dS0x1588
0x1461S0x153dS0x1588	0x1464S0x153dS0x1588
0x14d0S0x153dS0x1588	0x14d3S0x153dS0x1588
0x14d3S0x153dS0x1588	0x14d6S0x153dS0x1588
0x14d6S0x153dS0x1588	0x14ddS0x153dS0x1588
0x14f5S0x153dS0x1588	0x14f8S0x153dS0x1588
0x14f8S0x153dS0x1588	0x14fbS0x153dS0x1588
0x14fbS0x153dS0x1588	0x1500S0x153dS0x1588
0x130cS0x153dS0x1588	0x130fS0x153dS0x1588
0x130fS0x153dS0x1588	0x1312S0x153dS0x1588
0x1312S0x153dS0x1588	0x1315S0x153dS0x1588
0x1315S0x153dS0x1588	0x131bS0x153dS0x1588
0x131bS0x153dS0x1588	0x131dS0x153dS0x1588
0x3dc9S0x153dS0x1588	0x3deaS0x153dS0x1588
0x3deaS0x153dS0x1588	0x3debS0x153dS0x1588
0x3decS0x153dS0x1588	0x3deeS0x153dS0x1588
0x3deeS0x153dS0x1588	0x3df0S0x153dS0x1588
0x3df1S0x153dS0x1588	0x3df3S0x153dS0x1588
0x3df3S0x153dS0x1588	0x3df4S0x153dS0x1588
0x3debS0x153dS0x1588	0x3decS0x153dS0x1588
0x3df0S0x153dS0x1588	0x3df1S0x153dS0x1588
0x1414S0x153dS0x1588	0x1417S0x153dS0x1588
0x1417S0x153dS0x1588	0x1419S0x153dS0x1588
0x1419S0x153dS0x1588	0x141cS0x153dS0x1588
0x131dS0x153dS0x1588	0x131eS0x153dS0x1588
0x131eS0x153dS0x1588	0x131fS0x153dS0x1588
0x131fS0x153dS0x1588	0x1321S0x153dS0x1588
0x1420S0x153dS0x1588	0x1421S0x153dS0x1588
0x1421S0x153dS0x1588	0x1427S0x153dS0x1588
0x1427S0x153dS0x1588	0x1428S0x153dS0x1588
0x1428S0x153dS0x1588	0x142bS0x153dS0x1588
0x142bS0x153dS0x1588	0xf18S0x141dS0x153dS0x1588
0x142dS0x153dS0x1588	0x142fS0x153dS0x1588
0x142fS0x153dS0x1588	0x1430S0x153dS0x1588
0x1432S0x153dS0x1588	0x1434S0x153dS0x1588
0x1434S0x153dS0x1588	0x143aS0x153dS0x1588
0x143aS0x153dS0x1588	0x143bS0x153dS0x1588
0x143bS0x153dS0x1588	0x143eS0x153dS0x1588
0x143eS0x153dS0x1588	0xf4bS0x142cS0x153dS0x1588
0x1430S0x153dS0x1588	0x1432S0x153dS0x1588
0x1440S0x153dS0x1588	0x1443S0x153dS0x1588
0x1443S0x153dS0x1588	0x1444S0x153dS0x1588
